DestinationID,Name,County,LocationDefined,State,Zip,FiscalYear,Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Meals
0,Standard Rate,,,CO,80551,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
58,Fort Collins / Loveland,"Larimer County, CO",Larimer,CO,80553,2026,110,110,110,110,110,110,110,110,140,140,140,110,80
56,Denver / Aurora,"Adams County, CO",Denver / Adams / Arapahoe / Jefferson,CO,80601,2026,215,165,165,165,165,165,215,215,215,215,215,215,92
56,Denver / Aurora,"Adams County, CO",Denver / Adams / Arapahoe / Jefferson,CO,80602,2026,215,165,165,165,165,165,215,215,215,215,215,215,92
0,Standard Rate,,,CO,80603,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
56,Denver / Aurora,"Adams County, CO",Denver / Adams / Arapahoe / Jefferson,CO,80603,2026,215,165,165,165,165,165,215,215,215,215,215,215,92
0,Standard Rate,,,CO,80610,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80611,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80612,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
58,Fort Collins / Loveland,"Larimer County, CO",Larimer,CO,80612,2026,110,110,110,110,110,110,110,110,140,140,140,110,80
56,Denver / Aurora,"Adams County, CO",Denver / Adams / Arapahoe / Jefferson,CO,80614,2026,215,165,165,165,165,165,215,215,215,215,215,215,92
0,Standard Rate,,,CO,80615,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80620,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80621,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80622,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80623,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80624,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80631,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80632,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80633,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80634,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80638,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80639,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
56,Denver / Aurora,"Adams County, CO",Denver / Adams / Arapahoe / Jefferson,CO,80640,2026,215,165,165,165,165,165,215,215,215,215,215,215,92
0,Standard Rate,,,CO,80642,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
56,Denver / Aurora,"Adams County, CO",Denver / Adams / Arapahoe / Jefferson,CO,80642,2026,215,165,165,165,165,165,215,215,215,215,215,215,92
0,Standard Rate,,,CO,80643,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
56,Denver / Aurora,"Adams County, CO",Denver / Adams / Arapahoe / Jefferson,CO,80643,2026,215,165,165,165,165,165,215,215,215,215,215,215,92
0,Standard Rate,,,CO,80644,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80645,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80646,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80648,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80649,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80650,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80651,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80652,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80653,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80654,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
56,Denver / Aurora,"Adams County, CO",Denver / Adams / Arapahoe / Jefferson,CO,80654,2026,215,165,165,165,165,165,215,215,215,215,215,215,92
0,Standard Rate,,,CO,80701,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
56,Denver / Aurora,"Adams County, CO",Denver / Adams / Arapahoe / Jefferson,CO,80701,2026,215,165,165,165,165,165,215,215,215,215,215,215,92
0,Standard Rate,,,CO,80705,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80720,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80721,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80722,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80723,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80726,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80727,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80728,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80729,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80731,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80732,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80733,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80734,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80735,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80736,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80737,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80740,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80741,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80742,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80743,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80744,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80745,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80746,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80747,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80749,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80750,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80751,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80754,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80755,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80757,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80758,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80759,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80801,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80802,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80804,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80805,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80807,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80808,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80808,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80809,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
0,Standard Rate,,,CO,80810,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80812,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80813,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80814,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80815,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80816,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80817,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80817,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
0,Standard Rate,,,CO,80818,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80819,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
0,Standard Rate,,,CO,80820,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80821,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80822,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80823,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80824,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80825,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80826,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80827,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80828,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80829,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
0,Standard Rate,,,CO,80830,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80831,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80831,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
0,Standard Rate,,,CO,80832,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80832,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
0,Standard Rate,,,CO,80833,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80833,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
0,Standard Rate,,,CO,80834,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80835,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80835,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
0,Standard Rate,,,CO,80836,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80840,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80841,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
0,Standard Rate,,,CO,80860,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80861,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80862,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,80863,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80863,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
427,Douglas ,"Douglas County, CO",Douglas,CO,80863,2026,111,111,111,111,111,111,111,111,142,142,142,111,80
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80864,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
0,Standard Rate,,,CO,80866,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80901,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80902,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80903,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80904,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80905,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80906,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80907,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80908,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80909,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80910,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80911,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80912,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80913,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80914,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80915,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80916,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80917,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80918,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80919,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80920,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80921,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80922,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80923,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80924,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80925,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
0,Standard Rate,,,CO,80926,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80926,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80927,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80928,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80929,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80930,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80931,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80932,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80933,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80934,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80935,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80936,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80937,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80938,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80939,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80941,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80942,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80946,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80947,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80949,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80950,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80951,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80960,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80962,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80970,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80977,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80995,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
53,Colorado Springs,"El Paso County, CO",El Paso,CO,80997,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
0,Standard Rate,,,CO,81001,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81002,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81003,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81004,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81005,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81006,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81007,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81008,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
53,Colorado Springs,"El Paso County, CO",El Paso,CO,81008,2026,123,123,123,123,123,123,123,123,168,168,168,123,86
0,Standard Rate,,,CO,81009,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81010,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81011,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81012,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81019,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81020,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81021,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81022,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81023,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81024,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81025,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81027,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81029,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81030,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81033,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81034,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81036,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81038,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81039,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81040,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81041,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81043,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81044,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81045,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81046,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81047,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81049,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81050,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81052,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81054,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81055,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81057,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81058,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81059,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81062,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81063,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81064,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81067,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81069,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81071,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81073,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81076,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81077,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81081,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81082,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81084,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81087,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81089,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81090,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81091,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81092,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81101,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81102,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81120,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81121,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81122,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
57,Durango,"La Plata County, CO",La Plata,CO,81122,2026,121,121,121,121,121,121,121,121,184,184,184,184,80
0,Standard Rate,,,CO,81123,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81124,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81125,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81126,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81128,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81129,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81130,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81131,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81132,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81133,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81135,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81136,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,NM,81137,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
57,Durango,"La Plata County, CO",La Plata,CO,81137,2026,121,121,121,121,121,121,121,121,184,184,184,184,80
0,Standard Rate,,,CO,81138,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81140,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81141,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81143,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81144,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81146,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81147,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81148,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81149,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81151,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81152,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81154,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81155,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81157,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81201,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
55,Crested Butte / Gunnison,"Gunnison County, CO",Gunnison,CO,81210,2026,154,154,154,154,154,154,154,154,154,154,154,154,86
0,Standard Rate,,,CO,81211,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81212,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
0,Standard Rate,,,CO,81215,2026,110,110,110,110,110,110,110,110,110,110,110,110,68
