DestinationID,Name,County,LocationDefined,State,Zip,FiscalYear,Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Meals
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22107,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22108,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22109,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22116,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22118,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22119,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22121,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22122,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22124,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
0,Standard Rate,,,VA,22125,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,VA,22134,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,VA,22135,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22150,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22151,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22152,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22153,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22156,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22158,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22159,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22160,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22161,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
0,Standard Rate,,,VA,22172,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22180,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22181,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22182,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22183,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22185,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
0,Standard Rate,,,VA,22191,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,VA,22192,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,VA,22193,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,VA,22194,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
0,Standard Rate,,,VA,22195,2021,96,96,96,96,96,96,96,96,96,96,96,96,55
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22199,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22201,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22202,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22203,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22204,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22205,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22206,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
372,Wallops Island,"Accomack County, VA",Accomack,VA,22206,2021,112,112,112,112,112,112,112,112,112,207,207,112,61
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22207,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22209,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22210,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22211,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22212,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22213,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22214,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22215,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22216,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22217,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22219,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22225,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22226,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22227,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22230,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22240,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22241,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22242,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22243,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22244,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22245,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Arlington County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22246,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Alexandria City, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22301,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Alexandria City, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22302,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Fairfax County, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22303,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Alexandria City, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22304,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
75,District of Columbia,"Alexandria City, VA","Washington DC (also the cities of Alexandria, Falls Church and Fairfax, and the counties of Arlington and Fairfax, in Virginia; and the counties of Montgomery and Prince George's in Maryland)",VA,22305,2021,257,188,188,188,188,258,258,258,258,172,172,257,76
