DestinationID,Name,County,LocationDefined,State,Zip,FiscalYear,Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Meals
111,Atlanta,"DeKalb County, GA",Fulton / Dekalb,GA,30086,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
0,Standard Rate,,,GA,30087,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
111,Atlanta,"DeKalb County, GA",Fulton / Dekalb,GA,30087,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"DeKalb County, GA",Fulton / Dekalb,GA,30088,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
494,Marietta,"Cobb County, GA",Cobb,GA,30090,2022,121,121,121,121,121,121,121,121,121,121,121,121,64
0,Standard Rate,,,GA,30091,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30092,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30092,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
0,Standard Rate,,,GA,30093,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30094,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
111,Atlanta,"DeKalb County, GA",Fulton / Dekalb,GA,30094,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
0,Standard Rate,,,GA,30095,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30096,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30097,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30097,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30098,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
0,Standard Rate,,,GA,30099,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30101,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
494,Marietta,"Cobb County, GA",Cobb,GA,30101,2022,121,121,121,121,121,121,121,121,121,121,121,121,64
0,Standard Rate,,,GA,30102,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
494,Marietta,"Cobb County, GA",Cobb,GA,30102,2022,121,121,121,121,121,121,121,121,121,121,121,121,64
0,Standard Rate,,,GA,30103,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30104,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30105,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30106,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
494,Marietta,"Cobb County, GA",Cobb,GA,30106,2022,121,121,121,121,121,121,121,121,121,121,121,121,64
0,Standard Rate,,,GA,30107,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30108,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30109,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30110,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
494,Marietta,"Cobb County, GA",Cobb,GA,30111,2022,121,121,121,121,121,121,121,121,121,121,121,121,64
0,Standard Rate,,,GA,30112,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30113,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30114,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30115,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30116,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30117,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30118,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30119,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30120,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30121,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30122,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30123,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30124,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30125,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
494,Marietta,"Cobb County, GA",Cobb,GA,30126,2022,121,121,121,121,121,121,121,121,121,121,121,121,64
0,Standard Rate,,,GA,30127,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
494,Marietta,"Cobb County, GA",Cobb,GA,30127,2022,121,121,121,121,121,121,121,121,121,121,121,121,64
0,Standard Rate,,,GA,30129,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30132,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30133,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30134,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30135,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30137,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30138,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30139,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30140,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30141,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
494,Marietta,"Cobb County, GA",Cobb,GA,30141,2022,121,121,121,121,121,121,121,121,121,121,121,121,64
0,Standard Rate,,,GA,30142,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30143,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
494,Marietta,"Cobb County, GA",Cobb,GA,30144,2022,121,121,121,121,121,121,121,121,121,121,121,121,64
0,Standard Rate,,,GA,30145,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30146,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30147,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30148,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30149,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30150,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30151,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
494,Marietta,"Cobb County, GA",Cobb,GA,30152,2022,121,121,121,121,121,121,121,121,121,121,121,121,64
0,Standard Rate,,,GA,30153,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30154,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
494,Marietta,"Cobb County, GA",Cobb,GA,30156,2022,121,121,121,121,121,121,121,121,121,121,121,121,64
0,Standard Rate,,,GA,30157,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
494,Marietta,"Cobb County, GA",Cobb,GA,30157,2022,121,121,121,121,121,121,121,121,121,121,121,121,64
494,Marietta,"Cobb County, GA",Cobb,GA,30160,2022,121,121,121,121,121,121,121,121,121,121,121,121,64
0,Standard Rate,,,GA,30161,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30162,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30164,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30165,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30168,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
494,Marietta,"Cobb County, GA",Cobb,GA,30168,2022,121,121,121,121,121,121,121,121,121,121,121,121,64
0,Standard Rate,,,GA,30169,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30170,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30171,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30172,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30173,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30175,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30176,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30177,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30178,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30179,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30180,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30182,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30183,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30184,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30185,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30187,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30188,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
494,Marietta,"Cobb County, GA",Cobb,GA,30188,2022,121,121,121,121,121,121,121,121,121,121,121,121,64
0,Standard Rate,,,GA,30189,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30204,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30205,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30206,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30212,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30213,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
0,Standard Rate,,,GA,30214,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30214,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
0,Standard Rate,,,GA,30215,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30216,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30217,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30218,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30220,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30222,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30223,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30224,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30228,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30229,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30230,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30233,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30234,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30236,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30237,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30238,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30240,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30241,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30248,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30250,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30251,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30252,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30253,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30256,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30257,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30258,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30259,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30260,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30261,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30263,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30264,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30265,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30266,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30268,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30268,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
0,Standard Rate,,,GA,30269,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30270,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30271,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30272,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
0,Standard Rate,,,GA,30273,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30274,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30275,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30276,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30277,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30281,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30284,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30285,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30286,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30287,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30288,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
111,Atlanta,"DeKalb County, GA",Fulton / Dekalb,GA,30288,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
0,Standard Rate,,,GA,30289,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30290,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30291,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
0,Standard Rate,,,GA,30292,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30293,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30294,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
111,Atlanta,"DeKalb County, GA",Fulton / Dekalb,GA,30294,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
0,Standard Rate,,,GA,30295,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30296,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30296,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
0,Standard Rate,,,GA,30297,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30298,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30301,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30302,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30303,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30304,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30305,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30306,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30307,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30308,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30309,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30310,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30311,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30312,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30313,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30314,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30315,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30316,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"DeKalb County, GA",Fulton / Dekalb,GA,30317,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30318,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"DeKalb County, GA",Fulton / Dekalb,GA,30319,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
0,Standard Rate,,,GA,30320,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30320,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30321,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"DeKalb County, GA",Fulton / Dekalb,GA,30322,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30324,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30325,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30326,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30327,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30328,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"DeKalb County, GA",Fulton / Dekalb,GA,30329,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30331,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30332,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"DeKalb County, GA",Fulton / Dekalb,GA,30333,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30334,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30336,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
0,Standard Rate,,,GA,30337,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30337,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"DeKalb County, GA",Fulton / Dekalb,GA,30338,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30339,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
494,Marietta,"Cobb County, GA",Cobb,GA,30339,2022,121,121,121,121,121,121,121,121,121,121,121,121,64
0,Standard Rate,,,GA,30340,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
111,Atlanta,"DeKalb County, GA",Fulton / Dekalb,GA,30340,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"DeKalb County, GA",Fulton / Dekalb,GA,30341,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30342,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30343,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30344,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"DeKalb County, GA",Fulton / Dekalb,GA,30345,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"DeKalb County, GA",Fulton / Dekalb,GA,30346,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30348,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
0,Standard Rate,,,GA,30349,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30349,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
0,Standard Rate,,,GA,30350,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30350,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30353,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
0,Standard Rate,,,GA,30354,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30354,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30355,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"DeKalb County, GA",Fulton / Dekalb,GA,30356,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30357,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30358,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"DeKalb County, GA",Fulton / Dekalb,GA,30359,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
0,Standard Rate,,,GA,30360,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
111,Atlanta,"DeKalb County, GA",Fulton / Dekalb,GA,30360,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30361,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"DeKalb County, GA",Fulton / Dekalb,GA,30362,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30363,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30364,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"DeKalb County, GA",Fulton / Dekalb,GA,30366,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30368,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30369,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30370,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30371,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30374,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30375,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30377,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30378,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30380,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30384,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30385,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30388,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30392,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30394,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30396,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
111,Atlanta,"Fulton County, GA",Fulton / Dekalb,GA,30398,2022,163,163,163,163,163,163,163,163,163,163,163,163,74
0,Standard Rate,,,GA,30401,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30410,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30411,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
0,Standard Rate,,,GA,30412,2022,96,96,96,96,96,96,96,96,96,96,96,96,59
