DestinationID,Name,County,LocationDefined,State,Zip,FiscalYear,Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Meals
0,Standard Rate,,,KS,66408,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66409,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66411,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66412,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66413,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66414,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66415,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66416,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66417,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66418,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66419,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66420,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66422,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66423,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66424,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66425,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66426,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66427,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66428,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66429,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66431,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66432,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66434,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66436,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66438,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66439,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66440,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66441,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66442,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66449,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66451,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66501,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66502,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66503,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66505,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66506,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66507,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66508,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66509,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66510,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66512,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66514,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66515,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66516,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66517,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66518,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66520,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66521,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66522,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66523,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66524,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66526,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66527,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66528,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66531,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66532,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66533,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66534,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66535,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66536,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66537,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66538,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66539,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66540,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66541,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66542,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66543,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66544,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66546,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66547,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66548,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66549,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66550,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66552,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66554,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66601,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66603,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66604,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66605,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66606,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66607,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66608,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66609,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66610,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66611,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66612,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66614,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66615,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66616,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66617,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66618,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66619,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66620,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66621,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66622,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66624,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66625,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66626,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66629,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66630,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66636,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66647,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66667,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66675,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66683,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66699,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66701,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66710,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66711,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66712,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66713,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66714,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66716,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66717,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66720,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66724,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66725,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66728,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66732,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66733,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66734,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66735,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66736,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66738,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66739,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66740,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66741,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66742,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66743,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66746,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66748,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66749,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66751,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66753,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66754,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66755,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66756,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66757,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66758,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66760,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66761,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66762,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66763,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66767,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66769,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66770,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66771,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66772,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66773,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66775,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66776,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66777,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66778,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66779,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66780,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66781,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66782,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66783,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66801,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66830,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66833,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66834,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66835,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66838,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66839,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66840,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66842,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66843,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66845,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66846,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66849,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66850,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66851,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66852,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66853,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66854,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66855,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66856,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66857,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66858,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66859,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66860,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66861,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66862,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66863,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66864,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66865,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66866,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66868,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66869,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66870,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66871,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66872,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66873,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66901,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66930,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66932,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66933,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66935,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66936,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66937,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66938,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66939,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66940,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66941,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66942,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66943,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66944,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66945,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66946,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66948,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66949,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66951,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66952,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66953,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66955,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66956,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66958,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66959,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66960,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66961,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66962,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66963,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66964,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66966,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66967,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66968,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,66970,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,67001,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,67002,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
0,Standard Rate,,,KS,67003,2024,107,107,107,107,107,107,107,107,107,107,107,107,59
