DestinationID,Name,County,LocationDefined,State,Zip,FiscalYear,Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Meals
160,Worcester,"Worcester County, MA",Worcester,MA,01570,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01571,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01581,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01583,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01585,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01586,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01588,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01590,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01601,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01602,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01603,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01604,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01605,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01606,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01607,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01608,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01609,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01610,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01611,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01612,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01613,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01614,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01615,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01653,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01655,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01701,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01702,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01703,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01704,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01705,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01718,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01719,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01720,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01721,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01730,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01731,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
160,Worcester,"Worcester County, MA",Worcester,MA,01740,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01741,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01742,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
160,Worcester,"Worcester County, MA",Worcester,MA,01745,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01746,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
160,Worcester,"Worcester County, MA",Worcester,MA,01747,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01748,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01749,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01752,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01754,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
160,Worcester,"Worcester County, MA",Worcester,MA,01756,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
160,Worcester,"Worcester County, MA",Worcester,MA,01757,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01760,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01770,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
160,Worcester,"Worcester County, MA",Worcester,MA,01772,2025,135,135,135,135,135,135,135,135,135,135,135,135,80
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01773,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01775,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01776,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01778,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01784,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01801,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01803,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01805,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
147,Andover,"Essex County, MA",Essex,MA,01810,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01812,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01813,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01815,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01821,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01822,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01824,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01826,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01827,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
147,Andover,"Essex County, MA",Essex,MA,01830,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01831,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01832,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01833,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01834,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01835,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01840,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01841,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01842,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01843,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01844,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01845,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01850,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01851,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01852,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01853,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01854,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
147,Andover,"Essex County, MA",Essex,MA,01860,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01862,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01863,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01864,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01865,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01866,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01867,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01876,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01879,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01880,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
147,Andover,"Essex County, MA",Essex,MA,01885,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01886,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01887,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01888,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01889,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
149,Burlington / Woburn,"Middlesex County, MA",Middlesex less the city of Cambridge,MA,01890,2025,178,144,144,144,144,144,144,178,178,178,178,178,86
147,Andover,"Essex County, MA",Essex,MA,01899,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01901,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01902,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01903,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01904,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01905,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01906,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01907,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01908,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01910,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01913,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01915,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01921,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01922,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01923,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01929,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01930,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01931,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01936,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01937,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01938,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01940,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01944,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01945,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01949,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01950,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01951,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01952,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01960,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01961,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01965,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01966,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01969,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01970,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01971,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01982,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01983,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01984,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
147,Andover,"Essex County, MA",Essex,MA,01985,2025,137,137,137,137,137,137,137,137,137,137,137,137,80
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02018,2025,126,126,126,126,126,126,126,126,126,126,126,126,80
157,Quincy,"Norfolk County, MA",Norfolk,MA,02019,2025,175,139,139,139,139,139,139,175,175,175,175,175,80
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02020,2025,126,126,126,126,126,126,126,126,126,126,126,126,80
157,Quincy,"Norfolk County, MA",Norfolk,MA,02021,2025,175,139,139,139,139,139,139,175,175,175,175,175,80
157,Quincy,"Norfolk County, MA",Norfolk,MA,02025,2025,175,139,139,139,139,139,139,175,175,175,175,175,80
157,Quincy,"Norfolk County, MA",Norfolk,MA,02026,2025,175,139,139,139,139,139,139,175,175,175,175,175,80
157,Quincy,"Norfolk County, MA",Norfolk,MA,02027,2025,175,139,139,139,139,139,139,175,175,175,175,175,80
157,Quincy,"Norfolk County, MA",Norfolk,MA,02030,2025,175,139,139,139,139,139,139,175,175,175,175,175,80
157,Quincy,"Norfolk County, MA",Norfolk,MA,02032,2025,175,139,139,139,139,139,139,175,175,175,175,175,80
157,Quincy,"Norfolk County, MA",Norfolk,MA,02035,2025,175,139,139,139,139,139,139,175,175,175,175,175,80
157,Quincy,"Norfolk County, MA",Norfolk,MA,02038,2025,175,139,139,139,139,139,139,175,175,175,175,175,80
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02040,2025,126,126,126,126,126,126,126,126,126,126,126,126,80
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02041,2025,126,126,126,126,126,126,126,126,126,126,126,126,80
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02043,2025,126,126,126,126,126,126,126,126,126,126,126,126,80
156,Plymouth / Taunton / New Bedford,"Plymouth County, MA",Plymouth / Bristol,MA,02044,2025,126,126,126,126,126,126,126,126,126,126,126,126,80
